y1,x1_COBYQA,x1_Erroneous-COBYQA,y2,x2_COBYQA,x2_Erroneous-COBYQA,y3,x3_COBYQA,x3_Erroneous-COBYQA,y4,x4_COBYQA,x4_Erroneous-COBYQA,y5,x5_COBYQA,x5_Erroneous-COBYQA,y6,x6_COBYQA,x6_Erroneous-COBYQA,y7,x7_COBYQA,x7_Erroneous-COBYQA,y8,x8_COBYQA,x8_Erroneous-COBYQA,y9,x9_COBYQA,x9_Erroneous-COBYQA
0.3333333333333333,4.666666666666667,5.333333333333333,0.3333333333333333,5.666666666666667,6.333333333333333,0.3333333333333333,6.153846153846154,7.0,0.3333333333333333,7.25,7.75,0.3333333333333333,7.4,8.666666666666666,0.3333333333333333,8.0,9.5,0.3333333333333333,8.666666666666666,10.375,0.3333333333333333,9.333333333333334,13.666666666666666,0.3333333333333333,10.5,14.0
0.3333333333333333,4.666666666666667,5.333333333333333,0.3333333333333333,5.75,7.0,0.3333333333333333,6.5,7.166666666666667,0.3333333333333333,7.333333333333333,7.875,0.3333333333333333,7.5,8.666666666666666,0.3333333333333333,8.0,9.875,0.3333333333333333,8.666666666666666,10.666666666666666,0.3333333333333333,10.0,13.666666666666666,0.3333333333333333,10.666666666666666,14.0
0.34259259259259256,4.666666666666667,5.333333333333333,0.34259259259259256,5.75,7.0,0.34259259259259256,6.5,7.166666666666667,0.34259259259259256,7.333333333333333,7.875,0.34259259259259256,7.5,8.666666666666666,0.34259259259259256,8.0,9.875,0.34259259259259256,8.666666666666666,10.666666666666666,0.34259259259259256,10.0,13.666666666666666,0.34259259259259256,10.666666666666666,14.0
0.34259259259259256,4.75,5.5,0.34259259259259256,6.153846153846154,7.0,0.34259259259259256,6.75,7.333333333333333,0.34259259259259256,7.333333333333333,8.0,0.34259259259259256,7.5,8.666666666666666,0.34259259259259256,8.0,10.0,0.34259259259259256,8.75,11.0,0.34259259259259256,10.25,13.727272727272727,0.34259259259259256,10.666666666666666,14.098039215686274
0.3518518518518518,4.75,5.5,0.3518518518518518,6.153846153846154,7.0,0.3518518518518518,6.75,7.333333333333333,0.3518518518518518,7.333333333333333,8.0,0.3518518518518518,7.5,8.666666666666666,0.3518518518518518,8.0,10.0,0.3518518518518518,8.75,11.0,0.3518518518518518,10.25,13.727272727272727,0.3518518518518518,10.666666666666666,14.098039215686274
0.3518518518518518,5.0,6.0,0.3518518518518518,6.25,7.0,0.3518518518518518,7.0,7.4,0.3518518518518518,7.333333333333333,8.176470588235293,0.3518518518518518,7.666666666666667,9.333333333333334,0.3518518518518518,8.25,10.333333333333334,0.3518518518518518,8.8,11.25,0.3518518518518518,10.25,13.75,0.3518518518518518,10.666666666666666,14.666666666666666
0.3611111111111111,5.0,6.0,0.3611111111111111,6.25,7.0,0.3611111111111111,7.0,7.4,0.3611111111111111,7.333333333333333,8.176470588235293,0.3611111111111111,7.666666666666667,9.333333333333334,0.3611111111111111,8.25,10.333333333333334,0.3611111111111111,8.8,11.25,0.3611111111111111,10.25,13.75,0.3611111111111111,10.666666666666666,14.666666666666666
0.3611111111111111,5.0,6.0,0.3611111111111111,6.333333333333333,7.0,0.3611111111111111,7.0,7.714285714285714,0.3611111111111111,7.4,8.25,0.3611111111111111,7.666666666666667,9.5,0.3611111111111111,8.333333333333334,10.666666666666666,0.3611111111111111,9.0,11.333333333333334,0.3611111111111111,10.333333333333334,14.0,0.3611111111111111,10.923076923076923,15.25
0.37037037037037035,5.0,6.0,0.37037037037037035,6.333333333333333,7.0,0.37037037037037035,7.0,7.714285714285714,0.37037037037037035,7.4,8.25,0.37037037037037035,7.666666666666667,9.5,0.37037037037037035,8.333333333333334,10.666666666666666,0.37037037037037035,9.0,11.333333333333334,0.37037037037037035,10.333333333333334,14.0,0.37037037037037035,10.923076923076923,15.25
0.37037037037037035,5.0,6.0,0.37037037037037035,6.5,7.166666666666667,0.37037037037037035,7.25,7.75,0.37037037037037035,7.5,8.666666666666666,0.37037037037037035,7.666666666666667,9.875,0.37037037037037035,8.5,11.0,0.37037037037037035,9.0,11.666666666666666,0.37037037037037035,10.4,14.666666666666666,0.37037037037037035,11.0,16.0
0.3796296296296296,5.0,6.0,0.3796296296296296,6.5,7.166666666666667,0.3796296296296296,7.25,7.75,0.3796296296296296,7.5,8.666666666666666,0.3796296296296296,7.666666666666667,9.875,0.3796296296296296,8.5,11.0,0.3796296296296296,9.0,11.666666666666666,0.3796296296296296,10.4,14.666666666666666,0.3796296296296296,11.0,16.0
0.3796296296296296,5.333333333333333,6.25,0.3796296296296296,7.0,7.4,0.3796296296296296,7.333333333333333,7.875,0.3796296296296296,7.5,8.666666666666666,0.3796296296296296,7.666666666666667,10.333333333333334,0.3796296296296296,8.666666666666666,11.0,0.3796296296296296,9.166666666666666,11.75,0.3796296296296296,10.4,14.666666666666666,0.3796296296296296,11.5,16.25
0.38888888888888884,5.333333333333333,6.25,0.38888888888888884,7.0,7.4,0.38888888888888884,7.333333333333333,7.875,0.38888888888888884,7.5,8.666666666666666,0.38888888888888884,7.666666666666667,10.333333333333334,0.38888888888888884,8.666666666666666,11.0,0.38888888888888884,9.166666666666666,11.75,0.38888888888888884,10.4,14.666666666666666,0.38888888888888884,11.5,16.25
0.38888888888888884,5.5,6.5,0.38888888888888884,7.0,7.75,0.38888888888888884,7.333333333333333,8.0,0.38888888888888884,7.666666666666667,8.666666666666666,0.38888888888888884,7.75,10.333333333333334,0.38888888888888884,8.666666666666666,11.25,0.38888888888888884,9.375,12.333333333333334,0.38888888888888884,10.615384615384615,15.5,0.38888888888888884,11.5,17.0
0.3981481481481481,5.5,6.5,0.3981481481481481,7.0,7.75,0.3981481481481481,7.333333333333333,8.0,0.3981481481481481,7.666666666666667,8.666666666666666,0.3981481481481481,7.75,10.333333333333334,0.3981481481481481,8.666666666666666,11.25,0.3981481481481481,9.375,12.333333333333334,0.3981481481481481,10.615384615384615,15.5,0.3981481481481481,11.5,17.0
0.3981481481481481,6.0,7.0,0.3981481481481481,7.125,7.875,0.3981481481481481,7.333333333333333,8.176470588235293,0.3981481481481481,7.666666666666667,9.5,0.3981481481481481,7.8,10.666666666666666,0.3981481481481481,8.666666666666666,11.666666666666666,0.3981481481481481,9.6,12.666666666666666,0.3981481481481481,10.666666666666666,16.0,0.3981481481481481,11.5,17.4
0.4074074074074074,6.0,7.0,0.4074074074074074,7.125,7.875,0.4074074074074074,7.333333333333333,8.176470588235293,0.4074074074074074,7.666666666666667,9.5,0.4074074074074074,7.8,10.666666666666666,0.4074074074074074,8.666666666666666,11.666666666666666,0.4074074074074074,9.6,12.666666666666666,0.4074074074074074,10.666666666666666,16.0,0.4074074074074074,11.5,17.4
0.4074074074074074,6.0,7.0,0.4074074074074074,7.25,8.0,0.4074074074074074,7.4,8.666666666666666,0.4074074074074074,7.75,9.875,0.4074074074074074,8.0,11.0,0.4074074074074074,8.8,11.833333333333334,0.4074074074074074,9.833333333333334,13.333333333333334,0.4074074074074074,10.666666666666666,16.25,0.4074074074074074,11.5,17.75
0.41666666666666663,6.0,7.0,0.41666666666666663,7.25,8.0,0.41666666666666663,7.4,8.666666666666666,0.41666666666666663,7.75,9.875,0.41666666666666663,8.0,11.0,0.41666666666666663,8.8,11.833333333333334,0.41666666666666663,9.833333333333334,13.333333333333334,0.41666666666666663,10.666666666666666,16.25,0.41666666666666663,11.5,17.75
0.41666666666666663,6.153846153846154,7.0,0.41666666666666663,7.25,8.176470588235293,0.41666666666666663,7.5,8.666666666666666,0.41666666666666663,7.8,10.0,0.41666666666666663,8.128205128205128,11.25,0.41666666666666663,9.0,12.666666666666666,0.41666666666666663,10.0,13.727272727272727,0.41666666666666663,10.666666666666666,17.4,0.41666666666666663,11.666666666666666,18.0
0.4259259259259259,6.153846153846154,7.0,0.4259259259259259,7.25,8.176470588235293,0.4259259259259259,7.5,8.666666666666666,0.4259259259259259,7.8,10.0,0.4259259259259259,8.128205128205128,11.25,0.4259259259259259,9.0,12.666666666666666,0.4259259259259259,10.0,13.727272727272727,0.4259259259259259,10.666666666666666,17.4,0.4259259259259259,11.666666666666666,18.0
0.4259259259259259,6.5,7.166666666666667,0.4259259259259259,7.333333333333333,8.666666666666666,0.4259259259259259,7.5,8.666666666666666,0.4259259259259259,8.0,10.333333333333334,0.4259259259259259,8.25,11.25,0.4259259259259259,9.333333333333334,12.666666666666666,0.4259259259259259,10.153846153846153,14.0,0.4259259259259259,11.0,17.5,0.4259259259259259,11.666666666666666,18.833333333333332
0.4351851851851852,6.5,7.166666666666667,0.4351851851851852,7.333333333333333,8.666666666666666,0.4351851851851852,7.5,8.666666666666666,0.4351851851851852,8.0,10.333333333333334,0.4351851851851852,8.25,11.25,0.4351851851851852,9.333333333333334,12.666666666666666,0.4351851851851852,10.153846153846153,14.0,0.4351851851851852,11.0,17.5,0.4351851851851852,11.666666666666666,18.833333333333332
0.4351851851851852,7.0,7.4,0.4351851851851852,7.333333333333333,8.666666666666666,0.4351851851851852,7.5,9.25,0.4351851851851852,8.25,10.666666666666666,0.4351851851851852,8.333333333333334,11.5,0.4351851851851852,9.375,13.727272727272727,0.4351851851851852,10.25,14.666666666666666,0.4351851851851852,11.125,17.75,0.4351851851851852,11.7,19.75
0.4444444444444444,7.0,7.4,0.4444444444444444,7.333333333333333,8.666666666666666,0.4444444444444444,7.5,9.25,0.4444444444444444,8.25,10.666666666666666,0.4444444444444444,8.333333333333334,11.5,0.4444444444444444,9.375,13.727272727272727,0.4444444444444444,10.25,14.666666666666666,0.4444444444444444,11.125,17.75,0.4444444444444444,11.7,19.75
0.4444444444444444,7.25,7.875,0.4444444444444444,7.4,8.666666666666666,0.4444444444444444,7.666666666666667,9.5,0.4444444444444444,8.333333333333334,11.0,0.4444444444444444,8.666666666666666,11.833333333333334,0.4444444444444444,9.5,14.0,0.4444444444444444,10.25,15.0,0.4444444444444444,11.5,18.833333333333332,0.4444444444444444,11.75,20.375
0.45370370370370366,7.25,7.875,0.45370370370370366,7.4,8.666666666666666,0.45370370370370366,7.666666666666667,9.5,0.45370370370370366,8.333333333333334,11.0,0.45370370370370366,8.666666666666666,11.833333333333334,0.45370370370370366,9.5,14.0,0.45370370370370366,10.25,15.0,0.45370370370370366,11.5,18.833333333333332,0.45370370370370366,11.75,20.375
0.45370370370370366,7.333333333333333,8.0,0.45370370370370366,7.5,9.25,0.45370370370370366,7.8,9.666666666666666,0.45370370370370366,8.625,11.25,0.45370370370370366,8.666666666666666,12.666666666666666,0.45370370370370366,9.6,14.166666666666666,0.45370370370370366,10.333333333333334,15.5,0.45370370370370366,11.5,19.5,0.45370370370370366,12.0,21.666666666666668
0.4629629629629629,7.333333333333333,8.0,0.4629629629629629,7.5,9.25,0.4629629629629629,7.8,9.666666666666666,0.4629629629629629,8.625,11.25,0.4629629629629629,8.666666666666666,12.666666666666666,0.4629629629629629,9.6,14.166666666666666,0.4629629629629629,10.333333333333334,15.5,0.4629629629629629,11.5,19.5,0.4629629629629629,12.0,21.666666666666668
0.4629629629629629,7.333333333333333,8.176470588235293,0.4629629629629629,7.5,9.5,0.4629629629629629,7.875,9.875,0.4629629629629629,8.666666666666666,11.5,0.4629629629629629,8.666666666666666,13.727272727272727,0.4629629629629629,9.75,14.5,0.4629629629629629,10.4,15.75,0.4629629629629629,11.5,19.833333333333332,0.4629629629629629,12.0,22.25
0.47222222222222215,7.333333333333333,8.176470588235293,0.47222222222222215,7.5,9.5,0.47222222222222215,7.875,9.875,0.47222222222222215,8.666666666666666,11.5,0.47222222222222215,8.666666666666666,13.727272727272727,0.47222222222222215,9.75,14.5,0.47222222222222215,10.4,15.75,0.47222222222222215,11.5,19.833333333333332,0.47222222222222215,12.0,22.25
0.47222222222222215,7.375,8.666666666666666,0.47222222222222215,7.666666666666667,9.875,0.47222222222222215,8.0,10.333333333333334,0.47222222222222215,8.666666666666666,11.833333333333334,0.47222222222222215,8.8,14.0,0.47222222222222215,9.833333333333334,14.5,0.47222222222222215,10.5,16.25,0.47222222222222215,11.666666666666666,20.333333333333332,0.47222222222222215,12.0,24.0
0.48148148148148145,7.375,8.666666666666666,0.48148148148148145,7.666666666666667,9.875,0.48148148148148145,8.0,10.333333333333334,0.48148148148148145,8.666666666666666,11.833333333333334,0.48148148148148145,8.8,14.0,0.48148148148148145,9.833333333333334,14.5,0.48148148148148145,10.5,16.25,0.48148148148148145,11.666666666666666,20.333333333333332,0.48148148148148145,12.0,24.0
0.48148148148148145,7.4,8.666666666666666,0.48148148148148145,7.8,10.333333333333334,0.48148148148148145,8.333333333333334,10.666666666666666,0.48148148148148145,8.666666666666666,12.666666666666666,0.48148148148148145,9.333333333333334,14.0,0.48148148148148145,9.923076923076923,14.666666666666666,0.48148148148148145,10.666666666666666,17.4,0.48148148148148145,11.666666666666666,22.25,0.48148148148148145,12.0,27.125
0.4907407407407407,7.4,8.666666666666666,0.4907407407407407,7.8,10.333333333333334,0.4907407407407407,8.333333333333334,10.666666666666666,0.4907407407407407,8.666666666666666,12.666666666666666,0.4907407407407407,9.333333333333334,14.0,0.4907407407407407,9.923076923076923,14.666666666666666,0.4907407407407407,10.666666666666666,17.4,0.4907407407407407,11.666666666666666,22.25,0.4907407407407407,12.0,27.125
0.4907407407407407,7.5,8.666666666666666,0.4907407407407407,8.0,10.666666666666666,0.4907407407407407,8.625,11.0,0.4907407407407407,8.8,12.666666666666666,0.4907407407407407,9.375,14.0,0.4907407407407407,10.25,15.4,0.4907407407407407,11.0,18.333333333333332,0.4907407407407407,11.7,23.0,0.4907407407407407,12.25,28.0
0.49999999999999994,7.5,8.666666666666666,0.49999999999999994,8.0,10.666666666666666,0.49999999999999994,8.625,11.0,0.49999999999999994,8.8,12.666666666666666,0.49999999999999994,9.375,14.0,0.49999999999999994,10.25,15.4,0.49999999999999994,11.0,18.333333333333332,0.49999999999999994,11.7,23.0,0.49999999999999994,12.25,28.0
0.49999999999999994,7.5,9.25,0.49999999999999994,8.0,10.75,0.49999999999999994,8.666666666666666,11.25,0.49999999999999994,9.25,13.727272727272727,0.49999999999999994,9.5,14.5,0.49999999999999994,10.25,16.2,0.49999999999999994,11.5,20.333333333333332,0.49999999999999994,11.75,25.5,0.49999999999999994,12.333333333333334,29.166666666666668
0.5092592592592593,7.5,9.25,0.5092592592592593,8.0,10.75,0.5092592592592593,8.666666666666666,11.25,0.5092592592592593,9.25,13.727272727272727,0.5092592592592593,9.5,14.5,0.5092592592592593,10.25,16.2,0.5092592592592593,11.5,20.333333333333332,0.5092592592592593,11.75,25.5,0.5092592592592593,12.333333333333334,29.166666666666668
0.5092592592592593,7.666666666666667,9.5,0.5092592592592593,8.25,11.0,0.5092592592592593,8.666666666666666,11.5,0.5092592592592593,9.25,14.0,0.5092592592592593,9.5,14.5,0.5092592592592593,10.4,16.25,0.5092592592592593,11.5,22.25,0.5092592592592593,12.0,25.833333333333332,0.5092592592592593,12.666666666666666,29.166666666666668
0.5185185185185185,7.666666666666667,9.5,0.5185185185185185,8.25,11.0,0.5185185185185185,8.666666666666666,11.5,0.5185185185185185,9.25,14.0,0.5185185185185185,9.5,14.5,0.5185185185185185,10.4,16.25,0.5185185185185185,11.5,22.25,0.5185185185185185,12.0,25.833333333333332,0.5185185185185185,12.666666666666666,29.166666666666668
0.5185185185185185,7.741935483870968,9.875,0.5185185185185185,8.333333333333334,11.25,0.5185185185185185,8.666666666666666,11.833333333333334,0.5185185185185185,9.375,14.0,0.5185185185185185,9.5,14.5,0.5185185185185185,11.0,20.0,0.5185185185185185,11.666666666666666,22.25,0.5185185185185185,12.0,28.0,0.5185185185185185,13.25,29.25
0.5277777777777778,7.741935483870968,9.875,0.5277777777777778,8.333333333333334,11.25,0.5277777777777778,8.666666666666666,11.833333333333334,0.5277777777777778,9.375,14.0,0.5277777777777778,9.5,14.5,0.5277777777777778,11.0,20.0,0.5277777777777778,11.666666666666666,22.25,0.5277777777777778,12.0,28.0,0.5277777777777778,13.25,29.25
0.5277777777777778,7.75,10.333333333333334,0.5277777777777778,8.625,11.5,0.5277777777777778,8.8,12.666666666666666,0.5277777777777778,9.5,14.0,0.5277777777777778,9.833333333333334,15.0,0.5277777777777778,11.0,22.25,0.5277777777777778,11.666666666666666,24.25,0.5277777777777778,12.25,29.166666666666668,0.5277777777777778,13.333333333333334,30.94871794871795
0.5370370370370371,7.75,10.333333333333334,0.5370370370370371,8.625,11.5,0.5370370370370371,8.8,12.666666666666666,0.5370370370370371,9.5,14.0,0.5370370370370371,9.833333333333334,15.0,0.5370370370370371,11.0,22.25,0.5370370370370371,11.666666666666666,24.25,0.5370370370370371,12.25,29.166666666666668,0.5370370370370371,13.333333333333334,30.94871794871795
0.5370370370370371,7.8,10.5,0.5370370370370371,8.666666666666666,11.833333333333334,0.5370370370370371,9.0,13.727272727272727,0.5370370370370371,9.5,14.5,0.5370370370370371,9.875,15.2,0.5370370370370371,11.5,22.25,0.5370370370370371,11.666666666666666,24.923076923076923,0.5370370370370371,12.333333333333334,29.25,0.5370370370370371,13.5,35.0
0.5462962962962963,7.8,10.5,0.5462962962962963,8.666666666666666,11.833333333333334,0.5462962962962963,9.0,13.727272727272727,0.5462962962962963,9.5,14.5,0.5462962962962963,9.875,15.2,0.5462962962962963,11.5,22.25,0.5462962962962963,11.666666666666666,24.923076923076923,0.5462962962962963,12.333333333333334,29.25,0.5462962962962963,13.5,35.0
0.5462962962962963,8.0,10.666666666666666,0.5462962962962963,8.666666666666666,12.666666666666666,0.5462962962962963,9.25,14.0,0.5462962962962963,9.5,14.5,0.5462962962962963,10.2,15.4,0.5462962962962963,11.666666666666666,23.0,0.5462962962962963,11.7,25.0,0.5462962962962963,12.333333333333334,30.512820512820515,0.5462962962962963,13.6,35.875
0.5555555555555556,8.0,10.666666666666666,0.5555555555555556,8.666666666666666,12.666666666666666,0.5555555555555556,9.25,14.0,0.5555555555555556,9.5,14.5,0.5555555555555556,10.2,15.4,0.5555555555555556,11.666666666666666,23.0,0.5555555555555556,11.7,25.0,0.5555555555555556,12.333333333333334,30.512820512820515,0.5555555555555556,13.6,35.875
0.5555555555555556,8.333333333333334,11.0,0.5555555555555556,8.666666666666666,13.727272727272727,0.5555555555555556,9.25,14.0,0.5555555555555556,9.666666666666666,14.5,0.5555555555555556,10.25,19.05128205128205,0.5555555555555556,11.7,24.46153846153846,0.5555555555555556,12.0,27.5,0.5555555555555556,12.666666666666666,34.75,0.5555555555555556,13.666666666666666,37.0
0.5648148148148149,8.333333333333334,11.0,0.5648148148148149,8.666666666666666,13.727272727272727,0.5648148148148149,9.25,14.0,0.5648148148148149,9.666666666666666,14.5,0.5648148148148149,10.25,19.05128205128205,0.5648148148148149,11.7,24.46153846153846,0.5648148148148149,12.0,27.5,0.5648148148148149,12.666666666666666,34.75,0.5648148148148149,13.666666666666666,37.0
0.5648148148148149,8.666666666666666,11.25,0.5648148148148149,8.8,14.0,0.5648148148148149,9.375,14.0,0.5648148148148149,9.833333333333334,15.0,0.5648148148148149,10.25,20.0,0.5648148148148149,11.75,25.0,0.5648148148148149,12.333333333333334,29.166666666666668,0.5648148148148149,13.25,35.0,0.5648148148148149,14.9,44.5
0.5740740740740741,8.666666666666666,11.25,0.5740740740740741,8.8,14.0,0.5740740740740741,9.375,14.0,0.5740740740740741,9.833333333333334,15.0,0.5740740740740741,10.25,20.0,0.5740740740740741,11.75,25.0,0.5740740740740741,12.333333333333334,29.166666666666668,0.5740740740740741,13.25,35.0,0.5740740740740741,14.9,44.5
0.5740740740740741,8.666666666666666,11.375,0.5740740740740741,9.0,14.0,0.5740740740740741,9.5,14.5,0.5740740740740741,9.875,15.2,0.5740740740740741,10.333333333333334,20.205128205128204,0.5740740740740741,11.777777777777779,25.818181818181817,0.5740740740740741,12.5,29.636363636363637,0.5740740740740741,13.5,35.875,0.5740740740740741,15.0,45.63636363636363
0.5833333333333334,8.666666666666666,11.375,0.5833333333333334,9.0,14.0,0.5833333333333334,9.5,14.5,0.5833333333333334,9.875,15.2,0.5833333333333334,10.333333333333334,20.205128205128204,0.5833333333333334,11.777777777777779,25.818181818181817,0.5833333333333334,12.5,29.636363636363637,0.5833333333333334,13.5,35.875,0.5833333333333334,15.0,45.63636363636363
0.5833333333333334,8.666666666666666,11.5,0.5833333333333334,9.375,14.0,0.5833333333333334,9.5,14.5,0.5833333333333334,10.2,17.2,0.5833333333333334,10.4,22.125,0.5833333333333334,12.333333333333334,25.818181818181817,0.5833333333333334,13.25,29.636363636363637,0.5833333333333334,13.666666666666666,38.0,0.5833333333333334,16.25,45.63636363636363
0.5925925925925926,8.666666666666666,11.5,0.5925925925925926,9.375,14.0,0.5925925925925926,9.5,14.5,0.5925925925925926,10.2,17.2,0.5925925925925926,10.4,22.125,0.5925925925925926,12.333333333333334,25.818181818181817,0.5925925925925926,13.25,29.636363636363637,0.5925925925925926,13.666666666666666,38.0,0.5925925925925926,16.25,45.63636363636363
0.5925925925925926,8.8,11.833333333333334,0.5925925925925926,9.5,14.5,0.5925925925925926,9.833333333333334,15.2,0.5925925925925926,10.333333333333334,18.58974358974359,0.5925925925925926,11.25,22.25,0.5925925925925926,12.7,27.5,0.5925925925925926,13.5,34.75,0.5925925925925926,14.625,39.09090909090909,0.5925925925925926,16.5,47.2
0.6018518518518519,8.8,11.833333333333334,0.6018518518518519,9.5,14.5,0.6018518518518519,9.833333333333334,15.2,0.6018518518518519,10.333333333333334,18.58974358974359,0.6018518518518519,11.25,22.25,0.6018518518518519,12.7,27.5,0.6018518518518519,13.5,34.75,0.6018518518518519,14.625,39.09090909090909,0.6018518518518519,16.5,47.2
0.6018518518518519,9.375,12.666666666666666,0.6018518518518519,9.833333333333334,14.5,0.6018518518518519,9.875,18.58974358974359,0.6018518518518519,10.4,19.5625,0.6018518518518519,11.666666666666666,25.0,0.6018518518518519,13.25,29.166666666666668,0.6018518518518519,14.375,35.0,0.6018518518518519,14.9,39.09090909090909,0.6018518518518519,17.375,91.5
0.6111111111111112,9.375,12.666666666666666,0.6111111111111112,9.833333333333334,14.5,0.6111111111111112,9.875,18.58974358974359,0.6111111111111112,10.4,19.5625,0.6111111111111112,11.666666666666666,25.0,0.6111111111111112,13.25,29.166666666666668,0.6111111111111112,14.375,35.0,0.6111111111111112,14.9,39.09090909090909,0.6111111111111112,17.375,91.5
0.6111111111111112,9.5,13.727272727272727,0.6111111111111112,10.2,15.2,0.6111111111111112,10.2,18.8125,0.6111111111111112,11.125,20.0,0.6111111111111112,11.75,25.363636363636363,0.6111111111111112,13.5,34.75,0.6111111111111112,14.9,35.875,0.6111111111111112,15.0,43.2,0.6111111111111112,17.375,202.2
0.6203703703703703,9.5,13.727272727272727,0.6203703703703703,10.2,15.2,0.6203703703703703,10.2,18.8125,0.6203703703703703,11.125,20.0,0.6203703703703703,11.75,25.363636363636363,0.6203703703703703,13.5,34.75,0.6203703703703703,14.9,35.875,0.6203703703703703,15.0,43.2,0.6203703703703703,17.375,202.2
0.6203703703703703,9.833333333333334,14.0,0.6203703703703703,10.333333333333334,17.875,0.6203703703703703,10.333333333333334,19.75,0.6203703703703703,11.666666666666666,20.17948717948718,0.6203703703703703,11.909090909090908,25.363636363636363,0.6203703703703703,14.0,35.0,0.6203703703703703,15.0,37.4,0.6203703703703703,16.0,91.5,0.6203703703703703,20.0,587.6
0.6296296296296297,9.833333333333334,14.0,0.6296296296296297,10.333333333333334,17.875,0.6296296296296297,10.333333333333334,19.75,0.6296296296296297,11.666666666666666,20.17948717948718,0.6296296296296297,11.909090909090908,25.363636363636363,0.6296296296296297,14.0,35.0,0.6296296296296297,15.0,37.4,0.6296296296296297,16.0,91.5,0.6296296296296297,20.0,587.6
0.6296296296296297,10.2,14.0,0.6296296296296297,10.4,18.58974358974359,0.6296296296296297,10.4,20.0,0.6296296296296297,11.75,22.25,0.6296296296296297,11.909090909090908,26.5,0.6296296296296297,14.25,35.875,0.6296296296296297,15.5,43.2,0.6296296296296297,16.5,201.6,0.6296296296296297,20.666666666666668,587.6
0.6388888888888888,10.2,14.0,0.6388888888888888,10.4,18.58974358974359,0.6388888888888888,10.4,20.0,0.6388888888888888,11.75,22.25,0.6388888888888888,11.909090909090908,26.5,0.6388888888888888,14.25,35.875,0.6388888888888888,15.5,43.2,0.6388888888888888,16.5,201.6,0.6388888888888888,20.666666666666668,587.6
0.6388888888888888,10.333333333333334,14.0,0.6388888888888888,11.666666666666666,18.8125,0.6388888888888888,11.666666666666666,20.17948717948718,0.6388888888888888,11.909090909090908,25.0,0.6388888888888888,12.7,27.5,0.6388888888888888,15.0,37.4,0.6388888888888888,16.833333333333332,91.5,0.6388888888888888,17.375,586.8,0.6388888888888888,20.666666666666668,587.6
0.6481481481481481,10.333333333333334,14.0,0.6481481481481481,11.666666666666666,18.8125,0.6481481481481481,11.666666666666666,20.17948717948718,0.6481481481481481,11.909090909090908,25.0,0.6481481481481481,12.7,27.5,0.6481481481481481,15.0,37.4,0.6481481481481481,16.833333333333332,91.5,0.6481481481481481,17.375,586.8,0.6481481481481481,20.666666666666668,587.6
0.6481481481481481,10.4,14.0,0.6481481481481481,11.75,19.666666666666668,0.6481481481481481,11.75,21.75,0.6481481481481481,11.909090909090908,25.363636363636363,0.6481481481481481,13.25,34.75,0.6481481481481481,15.833333333333334,43.2,0.6481481481481481,17.375,190.8,0.6481481481481481,19.77777777777778,586.8,0.6481481481481481,21.0,587.6
0.6574074074074074,10.4,14.0,0.6574074074074074,11.75,19.666666666666668,0.6574074074074074,11.75,21.75,0.6574074074074074,11.909090909090908,25.363636363636363,0.6574074074074074,13.25,34.75,0.6574074074074074,15.833333333333334,43.2,0.6574074074074074,17.375,190.8,0.6574074074074074,19.77777777777778,586.8,0.6574074074074074,21.0,587.6
0.6574074074074074,11.666666666666666,14.5,0.6574074074074074,11.903225806451612,20.17948717948718,0.6574074074074074,11.909090909090908,22.25,0.6574074074074074,12.7,25.363636363636363,0.6574074074074074,14.0,35.0,0.6574074074074074,17.375,91.5,0.6574074074074074,17.88888888888889,322.0,0.6574074074074074,20.0,586.8,0.6574074074074074,22.0,587.6
0.6666666666666666,11.666666666666666,14.5,0.6666666666666666,11.903225806451612,20.17948717948718,0.6666666666666666,11.909090909090908,22.25,0.6666666666666666,12.7,25.363636363636363,0.6666666666666666,14.0,35.0,0.6666666666666666,17.375,91.5,0.6666666666666666,17.88888888888889,322.0,0.6666666666666666,20.0,586.8,0.6666666666666666,22.0,587.6
0.6666666666666666,11.75,14.5,0.6666666666666666,11.909090909090908,22.25,0.6666666666666666,11.909090909090908,23.666666666666668,0.6666666666666666,13.25,26.5,0.6666666666666666,14.25,35.875,0.6666666666666666,19.166666666666668,166.0,0.6666666666666666,19.166666666666668,644.0,0.6666666666666666,20.0,586.8,0.6666666666666666,22.166666666666668,587.6
0.6759259259259259,11.75,14.5,0.6759259259259259,11.909090909090908,22.25,0.6759259259259259,11.909090909090908,23.666666666666668,0.6759259259259259,13.25,26.5,0.6759259259259259,14.25,35.875,0.6759259259259259,19.166666666666668,166.0,0.6759259259259259,19.166666666666668,644.0,0.6759259259259259,20.0,586.8,0.6759259259259259,22.166666666666668,587.6
0.6759259259259259,11.909090909090908,15.2,0.6759259259259259,11.909090909090908,23.333333333333332,0.6759259259259259,12.7,25.0,0.6759259259259259,14.0,27.5,0.6759259259259259,15.666666666666666,37.4,0.6759259259259259,20.0,195.66666666666666,0.6759259259259259,20.0,644.0,0.6759259259259259,20.333333333333332,586.8,0.6759259259259259,24.05128205128205,587.6
